tract,max_dn,max_up,dn10,dn100,dn250,fiber_100u,state
12101030406,940.0,111.44444444444444,1.9555555555555555,1.9555555555555555,1.0,0.9555555555555556,12
12101030407,940.0,115.0,2.0769230769230766,2.0,1.0,1.0,12
12101030408,940.0,108.33333333333331,2.583333333333333,1.9166666666666667,1.0,0.9166666666666666,12
12101030409,940.0,105.58823529411764,2.588235294117647,1.8823529411764703,1.0,0.8823529411764706,12
12101030410,940.0,111.52173913043478,2.9347826086956523,1.9565217391304348,1.0,0.9565217391304348,12
12101030411,940.8955223880597,115.0,2.014925373134328,2.014925373134328,1.0149253731343284,1.0,12
12101030412,940.0,105.15384615384615,2.4153846153846152,1.876923076923077,1.0,0.8769230769230769,12
12101030501,940.0,97.95081967213116,2.4262295081967213,1.786885245901639,1.0,0.7868852459016393,12
12101030502,940.0,105.0,2.2916666666666665,1.875,1.0,0.875,12
12101030601,941.88,111.8,2.08,2.0,1.04,0.96,12
12101030602,940.0,113.13953488372091,2.9069767441860463,1.976744186046512,1.0,0.9767441860465116,12
12101030700,940.0,112.8082191780822,1.9726027397260275,1.9726027397260275,1.0,0.9726027397260274,12
12101030800,941.5,111.59574468085108,2.542553191489361,1.9893617021276595,1.0319148936170213,0.9574468085106383,12
12101030901,940.0,94.72602739726028,2.041095890410959,1.7465753424657535,1.0,0.7465753424657534,12
12101030903,907.2857142857144,92.14285714285714,1.7142857142857142,1.6938775510204085,0.979591836734694,0.7142857142857143,12
12101030904,940.0,107.88888888888887,1.9111111111111112,1.9111111111111112,1.0,0.9111111111111112,12
12101030905,940.0,106.27272727272728,2.345454545454545,1.8909090909090909,1.0,0.8909090909090909,12
12101031003,940.0,115.0,2.0851063829787235,2.0,1.0,1.0,12
12101031005,940.0,86.30434782608695,2.2065217391304346,1.641304347826087,1.0,0.6413043478260869,12
12101031006,940.0,115.0,2.95,2.0,1.0,1.0,12
12101031007,940.0,113.97435897435898,2.435897435897436,1.9871794871794872,1.0,0.9871794871794872,12
12101031008,941.843137254902,115.0,2.8235294117647056,2.0392156862745097,1.03921568627451,1.0,12
12101031009,940.0,109.75409836065573,1.9344262295081969,1.9344262295081969,1.0,0.9344262295081968,12
12101031010,940.0,113.94736842105264,2.013157894736842,1.9868421052631582,1.0,0.986842105263158,12
12101031011,940.0,115.0,2.7777777777777777,2.0,1.0,1.0,12
12101031012,940.0,112.24137931034485,2.4022988505747125,1.9655172413793105,1.0,0.9655172413793104,12
12101031013,940.0,115.0,2.6666666666666665,2.0,1.0,1.0,12
12101031014,940.0,112.64705882352942,2.3823529411764706,1.9705882352941175,1.0,0.9705882352941176,12
12101031101,940.0,105.15384615384615,2.1384615384615384,1.876923076923077,1.0,0.8769230769230769,12
12101031102,940.0,105.3030303030303,2.171717171717172,1.8787878787878791,1.0,0.8787878787878788,12
12101031203,940.0,108.75,2.3125,1.921875,1.0,0.921875,12
12101031204,940.0,111.98113207547169,2.509433962264151,1.962264150943396,1.0,0.9622641509433962,12
12101031205,940.0,113.1818181818182,2.477272727272727,1.9772727272727275,1.0,0.9772727272727272,12
12101031206,940.0,102.5,1.96875,1.84375,1.0,0.84375,12
12101031207,859.9772727272727,93.44054545454546,2.0681818181818183,1.6590909090909092,0.9090909090909092,0.75,12
12101031208,739.94,107.92,2.22,1.68,0.76,0.92,12
12101031301,940.0,97.22222222222223,1.9111111111111112,1.7777777777777777,1.0,0.7777777777777778,12
12101031302,940.0,99.34782608695652,1.9782608695652173,1.8043478260869563,1.0,0.8043478260869565,12
12101031401,940.0,114.45205479452056,2.9863013698630136,1.9931506849315068,1.0,0.9931506849315068,12
12101031404,940.0,113.09523809523809,1.9761904761904765,1.9761904761904765,1.0,0.9761904761904762,12
12101031405,940.0,110.15151515151516,2.5,1.9393939393939397,1.0,0.9393939393939394,12
12101031406,940.0,101.66666666666669,2.3666666666666667,1.8333333333333333,1.0,0.8333333333333334,12
12101031407,940.0,84.33333333333333,1.7666666666666666,1.6166666666666667,1.0,0.6166666666666667,12
12101031408,940.0,91.14035087719299,1.824561403508772,1.7017543859649122,1.0,0.7017543859649122,12
12101031409,940.0,110.29411764705885,1.96078431372549,1.9411764705882355,1.0,0.9411764705882352,12
12101031503,940.0,113.78787878787878,2.0,1.9848484848484849,1.0,0.9848484848484848,12
12101031504,940.0,115.0,2.0,2.0,1.0,1.0,12
12101031505,940.0,109.48275862068964,1.9310344827586208,1.9310344827586208,1.0,0.9310344827586208,12
12101031506,940.0,110.29411764705885,2.176470588235294,1.9411764705882355,1.0,0.9411764705882352,12
12101031507,940.9038461538463,96.53846153846152,1.807692307692308,1.7884615384615383,1.0192307692307692,0.7692307692307693,12
12101031508,942.5405405405403,99.86486486486488,1.891891891891892,1.864864864864865,1.054054054054054,0.8108108108108109,12
12101031601,940.0,94.1304347826087,1.891304347826087,1.7391304347826086,1.0,0.7391304347826086,12
12101031602,940.0,101.15384615384615,1.8461538461538465,1.8461538461538465,1.0192307692307692,0.8269230769230769,12
12101031603,940.0,115.0,2.0303030303030303,2.0303030303030303,1.0303030303030305,1.0,12
12101031604,876.5384615384614,106.79487179487178,1.8461538461538465,1.8461538461538465,0.9487179487179488,0.8974358974358975,12
12101031605,940.0,98.52941176470587,1.8235294117647056,1.8235294117647056,1.0294117647058822,0.7941176470588235,12
12101031701,894.8974358974359,69.0,1.948717948717949,1.4615384615384617,1.0256410256410255,0.4358974358974359,12
12101031703,940.0,105.96045197740114,1.9322033898305084,1.8870056497175143,1.0,0.8870056497175142,12
12101031704,925.5846153846153,110.77513846153845,2.0923076923076924,1.9384615384615385,0.9846153846153848,0.953846153846154,12
12101031705,940.7460317460317,108.65079365079364,2.6031746031746037,1.9365079365079363,1.0158730158730158,0.9206349206349206,12
12101031706,940.0,110.29411764705885,2.6666666666666665,1.9411764705882355,1.0,0.9411764705882352,12
12101031707,940.0,104.67741935483869,2.4838709677419355,1.870967741935484,1.0,0.8709677419354839,12
12101031708,940.0,112.61194029850746,2.7910447761194033,1.9701492537313432,1.0,0.9701492537313432,12
12101031804,940.0,110.49295774647888,2.4507042253521125,1.9436619718309858,1.0,0.943661971830986,12
12101031805,911.2153846153847,94.25206153846152,2.1846153846153844,1.7230769230769232,0.9692307692307692,0.7538461538461538,12
12101031806,940.0,80.21739130434783,1.826086956521739,1.5652173913043481,1.0,0.5652173913043478,12
12101031807,940.0,78.45679012345678,1.6049382716049383,1.5432098765432098,1.0,0.5432098765432098,12
12101031808,920.4166666666665,95.9375,2.1875,1.75,0.9791666666666666,0.7708333333333334,12
12101031809,940.0,51.470588235294116,1.2352941176470589,1.2058823529411764,1.0,0.2058823529411765,12
12101031901,730.953125,55.73475,1.34375,0.9375,0.78125,0.171875,12
12101031902,920.4222222222223,95.95,1.7666666666666666,1.7444444444444445,0.9777777777777776,0.7666666666666667,12
12101031903,842.1186440677966,100.08474576271186,1.6949152542372878,1.6949152542372878,0.8813559322033898,0.8135593220338984,12
12101032001,941.516129032258,107.25806451612905,1.935483870967742,1.935483870967742,1.032258064516129,0.9032258064516128,12
12101032005,922.0652173913044,54.1304347826087,1.4347826086956519,1.2173913043478262,0.9782608695652174,0.2391304347826087,12
12101032006,940.0,111.41791044776122,1.955223880597015,1.955223880597015,1.0,0.9552238805970148,12
12101032007,940.0,105.3030303030303,1.9393939393939397,1.9393939393939397,1.0606060606060606,0.8787878787878788,12
12101032008,940.0,107.94117647058823,1.9117647058823528,1.9117647058823528,1.0,0.9117647058823528,12
12101032009,940.0,113.13953488372091,2.0930232558139537,1.976744186046512,1.0,0.9767441860465116,12
12101032010,941.9583333333335,111.66666666666669,2.0,2.0,1.0416666666666667,0.9583333333333334,12
12101032011,940.0,107.5,1.90625,1.90625,1.0,0.90625,12
12101032012,940.0,105.0,1.875,1.875,1.0,0.875,12
12101032013,940.0,98.67346938775509,1.9795918367346936,1.7959183673469388,1.0,0.7959183673469388,12
12101032014,940.0,112.57575757575758,2.1818181818181817,1.9696969696969695,1.0,0.9696969696969696,12
12101032103,926.910447761194,112.17164179104479,2.08955223880597,1.82089552238806,1.0,0.8208955223880597,12
12101032104,940.0,115.0,2.0,2.0,1.0,1.0,12
12101032105,940.0,103.57142857142857,1.9047619047619049,1.8571428571428568,1.0,0.8571428571428571,12
12101032106,940.0,91.66666666666669,1.7291666666666667,1.7083333333333333,1.0,0.7083333333333334,12
12101032107,923.0869565217392,102.82608695652172,1.9347826086956519,1.9347826086956519,1.0869565217391304,0.8478260869565217,12
12101032108,885.0847457627119,117.79661016949152,1.8135593220338984,1.8135593220338984,0.9661016949152542,0.8644067796610171,12
12101032109,940.0,103.14814814814815,1.851851851851852,1.851851851851852,1.0,0.8518518518518519,12
12101032110,940.0,108.84615384615385,1.9230769230769231,1.9230769230769231,1.0,0.9230769230769232,12
12101032111,940.0,99.0,1.8333333333333333,1.8333333333333333,1.0333333333333334,0.8,12
12101032112,943.5666666666667,136.5,1.9666666666666663,1.9666666666666663,1.0666666666666669,0.9333333333333332,12
12101032113,940.0,115.0,2.0,2.0,1.0,1.0,12
12101032200,913.8405797101448,53.74469565217392,1.673913043478261,0.9855072463768116,0.9855072463768116,0.021739130434782608,12
12101032300,184.91666666666663,8.594266666666666,1.1666666666666667,0.2,0.16666666666666666,0.0,12
12101032401,106.00793650793649,5.382761904761902,1.3015873015873016,0.07936507936507936,0.07936507936507936,0.0,12
12101032402,238.6868686868687,37.268707070707066,1.0909090909090908,0.2323232323232323,0.2323232323232323,0.030303030303030307,12
12101032500,940.0,35.367231638418076,1.3898305084745763,1.0056497175141244,1.0,0.005649717514124294,12
12101032601,940.0,35.0,1.823834196891192,1.0,1.0,0.0,12
12101032602,940.0,35.0,1.7045454545454546,1.0,1.0,0.0,12
12101032700,863.4128440366973,32.814935779816516,1.5137614678899085,0.9266055045871558,0.9174311926605504,0.009174311926605505,12
12101032801,940.0,49.28571428571429,1.9285714285714288,1.1785714285714286,1.0,0.17857142857142858,12
12101032802,809.9605263157895,41.92105263157895,1.8552631578947367,1.0,0.8552631578947368,0.14473684210526316,12
12101032803,940.0,84.0909090909091,2.477272727272727,1.6136363636363635,1.0,0.6136363636363636,12
12101032804,940.0,93.42696629213484,2.50561797752809,1.7303370786516854,1.0,0.7303370786516854,12
12101032901,940.0,95.84507042253522,2.23943661971831,1.7605633802816902,1.0,0.7605633802816901,12
12101032902,940.0,97.43902439024392,1.7804878048780488,1.7804878048780488,1.0,0.7804878048780488,12
12101032903,851.047619047619,96.5238095238095,1.9285714285714288,1.7142857142857142,0.9047619047619048,0.8095238095238095,12
12101032904,940.0,55.0,1.6,1.25,1.0,0.25,12
12101033005,940.0,104.23076923076924,2.3173076923076925,1.8653846153846156,1.0,0.8653846153846154,12
12101033006,940.0,96.0752688172043,2.0,1.7634408602150538,1.0,0.7634408602150538,12
12101033007,940.0,111.12903225806451,2.9354838709677415,1.9516129032258065,1.0,0.9516129032258064,12
12101033008,940.0,109.38596491228071,2.675438596491228,1.9298245614035088,1.0,0.9298245614035088,12
12101033009,940.0,109.57627118644069,2.389830508474576,1.9322033898305084,1.0,0.9322033898305084,12
12101033010,940.0,108.16239316239314,2.2820512820512815,1.9145299145299144,1.0,0.9145299145299144,12
12101033011,940.0,83.8888888888889,1.9722222222222223,1.6111111111111112,1.0,0.6111111111111112,12
12101033012,940.0,98.47826086956522,2.510869565217391,1.7934782608695652,1.0,0.7934782608695652,12
12101033013,940.0,101.76691729323306,2.736842105263158,1.8345864661654132,1.0,0.8345864661654135,12
12101033014,562.6938775510204,78.59129251700679,1.5578231292517006,1.1224489795918366,0.5510204081632653,0.5714285714285714,12
12101033101,893.741935483871,51.459870967741935,1.3333333333333333,1.1720430107526882,0.956989247311828,0.21505376344086025,12
12101033102,745.975,74.4038,1.35,1.3,0.775,0.525,12
12103020101,991.8181818181821,53.54545454545455,3.718181818181818,2.7818181818181817,2.7,0.08181818181818183,12
12103020105,973.103448275862,51.637931034482754,2.9482758620689653,2.2068965517241383,2.086206896551724,0.1206896551724138,12
12103020106,918.075,37.3221,1.05,1.05,1.0125,0.0375,12
12103020107,966.6666666666665,41.66666666666666,2.6666666666666665,1.8888888888888888,1.8888888888888888,0.0,12
12103020108,940.0,39.0,1.25,1.05,1.0,0.05,12
12103020201,966.7008547008548,47.965811965811966,3.247863247863248,2.435897435897436,2.393162393162393,0.042735042735042736,12
12103020202,995.3246753246755,48.83116883116883,3.25974025974026,2.8441558441558437,2.8441558441558437,0.0,12
12103020206,978.5714285714287,48.0952380952381,3.1666666666666665,2.333333333333333,2.2857142857142856,0.047619047619047616,12
12103020207,986.1538461538463,46.53846153846154,3.41025641025641,2.4615384615384617,2.4615384615384617,0.0,12
12103020208,976.4285714285713,44.10714285714285,3.1785714285714284,2.1785714285714284,2.1785714285714284,0.0,12
12103020209,989.6296296296297,47.407407407407405,3.4197530864197527,2.617283950617284,2.617283950617284,0.0,12
12103020301,984.102564102564,75.98290598290599,3.2307692307692313,2.888888888888889,2.435897435897436,0.45299145299145294,12
12103020302,973.75,102.98076923076924,3.5384615384615383,3.5384615384615383,2.6923076923076925,0.8461538461538461,12
12103020400,994.2168674698796,53.433734939759034,3.7469879518072284,2.8433734939759034,2.7710843373493974,0.07228915662650602,12
12103020500,995.4347826086956,97.77173913043478,4.445652173913044,3.5869565217391304,2.8369565217391304,0.75,12
12103020600,997.8571428571428,100.11904761904762,3.75,3.690476190476191,2.9166666666666665,0.7738095238095238,12
12103020700,996.0526315789474,54.342105263157904,3.907894736842105,2.9342105263157894,2.8552631578947367,0.07894736842105263,12
12103020800,993.4883720930233,51.3953488372093,3.697674418604651,2.7519379844961236,2.7054263565891468,0.04651162790697674,12
12103021200,996.043956043956,78.62637362637362,3.7142857142857135,3.3076923076923075,2.8571428571428568,0.4505494505494506,12
12103021500,976.3157894736843,85.0,3.6710526315789473,2.6973684210526314,2.131578947368421,0.5657894736842105,12
12103021600,972.3076923076924,108.39743589743591,3.217948717948718,2.4615384615384617,2.025641025641025,0.4743589743589744,12
12103021800,994.5098039215686,49.901960784313715,3.660130718954248,2.7320261437908497,2.7124183006535953,0.0196078431372549,12
12103021900,990.896551724138,58.41379310344828,3.6137931034482764,2.703448275862069,2.6344827586206896,0.07586206896551724,12
12103022000,999.016393442623,54.016393442622956,4.0,3.0,2.9344262295081966,0.06557377049180327,12
12103022100,999.6026490066223,52.91390728476821,4.013245033112582,3.0132450331125833,2.9668874172185427,0.046357615894039736,12
12103022200,999.5774647887323,49.8943661971831,3.9859154929577465,2.9859154929577465,2.9859154929577465,0.0,12
12103022301,987.1428571428572,52.24489795918368,3.5204081632653064,2.571428571428572,2.489795918367347,0.08163265306122447,12
12103022302,994.5,54.70833333333334,3.8333333333333335,2.8583333333333334,2.7666666666666666,0.09166666666666666,12
12103022401,985.1239669421487,47.47933884297521,3.4049586776859506,2.512396694214876,2.495867768595041,0.016528925619834708,12
12103022402,994.5833333333335,53.15972222222222,3.7916666666666665,2.8402777777777777,2.770833333333333,0.06944444444444445,12
12103022501,988.6075949367087,56.20253164556962,3.708860759493671,2.7215189873417716,2.5822784810126582,0.13924050632911392,12
12103022502,990.5263157894735,51.368421052631575,3.7052631578947364,2.726315789473684,2.673684210526316,0.05263157894736842,12
12103022503,997.4736842105265,49.368421052631575,3.863157894736842,2.8842105263157896,2.8842105263157896,0.0,12
12103022601,998.8235294117646,49.70588235294117,3.5882352941176467,2.931372549019608,2.931372549019608,0.0,12
12103022602,999.3617021276596,51.914893617021285,3.765957446808511,3.0106382978723403,2.9787234042553186,0.031914893617021274,12
12103022700,998.9915966386554,55.756302521008394,3.9915966386554618,3.0504201680672267,2.9579831932773115,0.09243697478991596,12
12103022801,998.9090909090908,52.68181818181818,3.4272727272727272,3.0,2.9545454545454546,0.045454545454545456,12
12103022802,999.3103448275862,51.321839080459775,3.425287356321839,2.9885057471264367,2.9655172413793105,0.02298850574712644,12
12103022901,993.4146341463414,55.487804878048784,3.5731707317073167,2.8780487804878048,2.768292682926829,0.1097560975609756,12
12103022902,987.6923076923076,52.30769230769231,2.743589743589744,2.6538461538461537,2.5769230769230766,0.07692307692307693,12
12103023000,994.2465753424658,74.7945205479452,3.232876712328767,3.2054794520547945,2.808219178082192,0.3972602739726027,12
12103023100,995.2,111.8,3.8533333333333335,3.8,2.84,0.96,12
12103023200,998.5714285714287,86.01190476190477,3.511904761904762,3.511904761904762,2.952380952380953,0.5595238095238095,12
12103023300,997.6470588235294,79.31372549019608,3.5294117647058822,3.372549019607843,2.92156862745098,0.4509803921568628,12
12103023400,988.1967213114754,67.21311475409836,3.5245901639344264,2.8688524590163933,2.5737704918032787,0.29508196721311475,12
12103023500,998.5365853658536,87.6829268292683,4.2317073170731705,3.4878048780487805,2.902439024390244,0.5853658536585366,12
12103023600,996.190476190476,51.111111111111114,3.2222222222222223,2.873015873015873,2.8412698412698414,0.031746031746031744,12
12103023700,998.6516853932584,60.617977528089895,3.1235955056179776,3.1235955056179776,2.955056179775281,0.16853932584269662,12
12103023800,994.0845070422536,110.91549295774648,3.746478873239437,3.746478873239437,2.8028169014084505,0.943661971830986,12
12103023900,993.2394366197183,115.0,3.774647887323944,3.7605633802816896,2.7605633802816896,1.0,12
12103024001,979.375,109.65277777777777,3.611111111111111,3.611111111111111,2.680555555555556,0.9305555555555556,12
12103024002,994.3925233644859,93.6915887850467,3.4766355140186915,3.4766355140186915,2.7850467289719627,0.6915887850467289,12
12103024004,986.6666666666665,58.7037037037037,3.5185185185185186,2.740740740740741,2.555555555555556,0.1851851851851852,12
12103024005,974.15625,48.921875,3.515625,2.640625,2.609375,0.03125,12
12103024100,987.8899082568807,102.06422018348623,3.4678899082568813,3.385321100917431,2.55045871559633,0.8348623853211009,12
12103024200,998.6567164179103,113.91791044776122,4.791044776119403,3.925373134328358,2.9402985074626864,0.9850746268656716,12
12103024301,997.2093023255812,101.453488372093,4.186046511627906,3.6860465116279064,2.8837209302325584,0.8023255813953488,12
12103024302,982.8571428571428,90.95238095238096,3.3809523809523814,3.0793650793650795,2.412698412698413,0.6666666666666666,12
12103024403,990.6796116504854,92.5728155339806,3.3980582524271843,3.3300970873786406,2.650485436893204,0.6796116504854369,12
12103024406,949.5454545454544,70.56818181818181,1.9090909090909087,1.7045454545454546,1.2727272727272727,0.4318181818181818,12
12103024408,988.9320388349513,88.34951456310681,3.2233009708737863,3.2233009708737863,2.601941747572816,0.6213592233009708,12
12103024409,987.3684210526317,78.88157894736842,3.1578947368421053,3.0657894736842106,2.5789473684210527,0.4868421052631579,12
12103024410,990.9090909090908,114.01515151515152,4.575757575757576,3.5909090909090913,2.606060606060606,0.9848484848484848,12
12103024411,957.1111111111113,89.41427450980393,2.8496732026143787,2.588235294117647,1.9150326797385624,0.673202614379085,12
12103024412,916.15873015873,55.98412698412698,1.8253968253968251,1.3650793650793651,1.0952380952380951,0.2698412698412698,12
12103024413,956.1944444444445,82.93055555555556,3.055555555555556,2.5416666666666665,1.9444444444444444,0.5972222222222222,12
12103024505,937.003937007874,81.48031496062994,2.1023622047244093,1.5944881889763782,1.0118110236220472,0.5826771653543307,12
12103024507,969.2682926829268,81.34146341463416,2.7073170731707314,2.4878048780487805,1.9268292682926829,0.5609756097560976,12
12103024508,970.275229357798,59.90825688073394,2.385321100917431,2.2201834862385317,1.9724770642201837,0.24770642201834864,12
12103024509,967.0588235294116,57.107843137254896,2.3529411764705883,2.0588235294117645,1.843137254901961,0.21568627450980396,12
12103024510,972.0,64.73333333333333,2.333333333333333,2.306666666666666,2.0,0.30666666666666664,12
12103024511,964.1666666666665,75.97222222222223,2.3611111111111107,2.2222222222222223,1.7361111111111112,0.4861111111111111,12
12103024512,930.5363636363637,48.69545454545455,1.6045454545454545,1.2409090909090907,1.068181818181818,0.17272727272727273,12
12103024513,915.768115942029,44.46208695652174,1.6376811594202898,1.1231884057971016,1.0,0.12318840579710146,12
12103024514,973.7226277372264,71.31386861313868,2.7007299270072997,2.45985401459854,2.051094890510949,0.4087591240875912,12
12103024601,963.6842105263157,46.97368421052632,2.017543859649123,1.8596491228070176,1.7807017543859651,0.07894736842105263,12
12103024602,972.2758620689656,49.6551724137931,2.9517241379310346,2.1655172413793102,2.0689655172413794,0.09655172413793103,12
12103024701,985.4545454545456,54.24242424242424,3.0,2.621212121212121,2.5,0.12121212121212123,12
12103024702,990.8695652173913,50.8695652173913,3.6739130434782608,2.717391304347826,2.6739130434782608,0.043478260869565216,12
12103024703,996.6666666666665,50.069444444444436,3.361111111111111,2.833333333333333,2.8194444444444446,0.013888888888888888,12
12103024801,970.8737864077667,44.12621359223301,2.6407766990291264,2.0388349514563107,2.0194174757281558,0.019417475728155338,12
12103024803,959.3333333333335,70.77777777777777,2.1555555555555554,2.0111111111111106,1.5888888888888888,0.4222222222222222,12
12103024804,973.0,72.625,3.0,2.475,2.075,0.4,12
12103024805,950.9859154929576,84.85915492957747,2.0985915492957745,1.9436619718309858,1.352112676056338,0.5915492957746479,12
12103024901,940.3846153846154,59.615384615384606,1.891025641025641,1.314102564102564,1.0064102564102564,0.3076923076923077,12
12103024902,940.3508771929824,56.54970760233918,1.2280701754385963,1.2105263157894737,1.0058479532163742,0.21052631578947367,12
12103024904,940.5769230769232,84.23076923076924,2.4326923076923075,1.625,1.0096153846153846,0.6153846153846154,12
12103024905,940.6,82.2,2.03,1.61,1.02,0.59,12
12103024906,940.6593406593406,41.31868131868132,1.4175824175824177,1.0989010989010992,1.021978021978022,0.07692307692307693,12
12103025004,942.2085889570552,65.21472392638037,1.8650306748466257,1.4171779141104297,1.0429447852760736,0.37423312883435583,12
12103025007,980.7142857142856,46.72619047619048,2.4642857142857144,2.345238095238096,2.321428571428572,0.023809523809523808,12
12103025009,952.972972972973,77.2072072072072,2.1981981981981984,1.9189189189189189,1.423423423423423,0.4954954954954955,12
12103025010,953.3149171270717,57.764552486187846,2.044198895027624,1.8342541436464088,1.5856353591160222,0.24861878453038674,12
12103025011,981.1428571428572,67.19047619047619,3.3809523809523814,2.638095238095238,2.3142857142857145,0.3238095238095238,12
12103025012,967.129411764706,48.30588235294118,2.611764705882353,2.294117647058824,2.235294117647059,0.05882352941176471,12
12103025013,991.5492957746479,49.92957746478874,2.718309859154929,2.718309859154929,2.6901408450704225,0.028169014084507043,12
12103025014,979.1304347826087,70.43478260869566,3.298136645962733,2.6335403726708075,2.254658385093168,0.37888198757763975,12
12103025015,975.0,55.83333333333334,3.333333333333333,2.333333333333333,2.1666666666666665,0.16666666666666666,12
12103025016,929.28,40.24,1.88,1.76,1.76,0.0,12
12103025017,974.054054054054,52.7027027027027,3.1621621621621623,2.27027027027027,2.135135135135135,0.13513513513513514,12
12103025018,989.0909090909092,51.21212121212121,3.5454545454545454,2.6515151515151514,2.590909090909091,0.060606060606060615,12
12103025019,962.2680412371134,42.06185567010309,2.2577319587628866,1.7216494845360826,1.7010309278350515,0.020618556701030927,12
12103025106,958.2657342657344,60.11188811188811,2.104895104895105,2.0489510489510487,1.7622377622377623,0.2867132867132867,12
12103025107,960.5625,84.2445,2.9017857142857144,2.571428571428572,1.9553571428571428,0.6160714285714286,12
12103025108,980.7142857142856,99.55357142857143,3.375,3.071428571428572,2.267857142857143,0.8035714285714286,12
12103025109,985.8426966292136,96.74157303370787,3.7191011235955056,3.01123595505618,2.426966292134832,0.5955056179775281,12
12103025110,986.8,65.2,3.21,2.84,2.56,0.28,12
12103025111,961.8181818181821,69.45454545454545,2.981818181818182,2.0545454545454547,1.6545454545454543,0.4,12
12103025112,989.2,82.7,3.71,3.13,2.59,0.54,12
12103025113,994.8148148148148,51.111111111111114,3.469135802469136,2.8641975308641974,2.8271604938271606,0.037037037037037035,12
12103025114,988.0,56.9375,3.6125,2.725,2.575,0.15,12
12103025115,987.1428571428572,84.73214285714286,4.035714285714286,3.125,2.5535714285714284,0.5714285714285714,12
12103025116,989.2857142857144,65.89285714285714,3.928571428571429,2.9285714285714284,2.642857142857143,0.2857142857142857,12
12103025119,994.4827586206897,86.32183908045977,3.701149425287357,3.3678160919540234,2.7931034482758617,0.5747126436781609,12
12103025120,991.1764705882354,63.08823529411765,2.9264705882352944,2.9264705882352944,2.6911764705882355,0.2352941176470588,12
12103025121,997.4647887323944,74.08450704225352,3.422535211267605,3.2957746478873235,2.915492957746478,0.38028169014084506,12
12103025122,980.0,79.75308641975309,2.851851851851852,2.851851851851852,2.345679012345679,0.5061728395061729,12
12103025123,1000.0,89.83870967741936,3.612903225806452,3.612903225806452,3.0,0.6129032258064516,12
12103025203,990.3030303030304,97.22222222222223,3.4646464646464645,3.404040404040404,2.656565656565657,0.7474747474747475,12
12103025204,972.1428571428572,103.48214285714286,3.0178571428571432,2.8928571428571432,2.0535714285714284,0.8392857142857143,12
12103025205,986.6666666666665,70.67901234567901,3.6049382716049374,2.9012345679012346,2.54320987654321,0.3580246913580247,12
12103025207,992.8888888888887,98.11111111111113,3.511111111111111,3.5037037037037035,2.740740740740741,0.7555555555555555,12
12103025208,988.8888888888887,106.11111111111113,4.333333333333333,3.5185185185185186,2.6296296296296298,0.8888888888888888,12
12103025209,989.4117647058824,111.86274509803921,4.03921568627451,3.5686274509803924,2.607843137254902,0.9607843137254902,12
12103025303,960.6451612903226,46.39784946236559,1.8602150537634408,1.7419354838709675,1.6559139784946235,0.08602150537634409,12
12103025304,967.8260869565216,54.34782608695652,2.681159420289855,2.057971014492753,1.884057971014493,0.17391304347826084,12
12103025305,946.0,43.75,1.4875,1.2625,1.1625,0.1,12
12103025306,963.2258064516127,55.483870967741936,2.806451612903226,1.9677419354838708,1.7419354838709675,0.2258064516129032,12
12103025307,989.5652173913044,50.3804347826087,2.9782608695652173,2.6847826086956523,2.641304347826087,0.043478260869565216,12
12103025308,961.7241379310344,40.43103448275862,2.5517241379310347,1.7241379310344829,1.7241379310344829,0.0,12
12103025401,987.1844660194175,55.14563106796116,2.737864077669903,2.679611650485437,2.5533980582524274,0.1262135922330097,12
12103025405,952.2448979591836,58.622448979591844,2.2755102040816326,1.6428571428571428,1.3571428571428572,0.2857142857142857,12
12103025407,985.6,62.95,2.83,2.77,2.52,0.25,12
12103025408,945.15625,38.5546875,1.46875,1.1796875,1.1484375,0.03125,12
12103025411,978.4615384615383,57.43589743589744,2.6923076923076925,2.41025641025641,2.230769230769231,0.1794871794871795,12
12103025412,976.1016949152544,55.932203389830505,2.949152542372881,2.3813559322033897,2.2033898305084745,0.1694915254237288,12
12103025413,962.429906542056,44.39252336448598,2.5981308411214954,1.8037383177570092,1.7476635514018692,0.05607476635514018,12
12103025414,951.5596330275231,47.47706422018349,2.165137614678899,1.5137614678899085,1.3853211009174309,0.12844036697247707,12
12103025415,962.5,57.756410256410255,3.102564102564102,2.2564102564102564,2.051282051282051,0.20512820512820512,12
12103025416,904.289156626506,50.25301204819278,2.2289156626506026,2.0963855421686746,1.9518072289156627,0.14457831325301204,12
12103025417,911.6078431372548,41.70588235294117,1.2941176470588236,1.2941176470588236,1.2156862745098038,0.0784313725490196,12
12103025501,993.6842105263157,97.25563909774435,3.5263157894736836,3.5263157894736836,2.781954887218045,0.7443609022556391,12
12103025503,980.7407407407408,84.44444444444444,2.9753086419753085,2.938271604938272,2.345679012345679,0.5925925925925926,12
12103025505,965.0,79.16666666666667,2.333333333333333,2.321428571428572,1.7738095238095235,0.5476190476190477,12
12103025506,990.3448275862069,107.816091954023,3.701149425287357,3.5517241379310347,2.6436781609195403,0.9080459770114944,12
12103025602,982.9473684210526,103.36842105263158,3.8210526315789473,3.2526315789473683,2.4,0.8526315789473684,12
12103025603,995.8415841584157,108.11881188118812,4.663366336633663,3.6732673267326734,2.7722772277227716,0.9009900990099008,12
12103025604,992.5,105.46875,4.5,3.5625,2.6875,0.875,12
