tract,max_dn,max_up,dn10,dn100,dn250,fiber_100u,state
17165955800,876.2808988764045,44.050561797752806,3.0842696629213484,1.1404494382022472,0.8932584269662921,0.0,17
17165955900,802.6770833333335,41.65625,3.8541666666666665,1.5104166666666667,0.9583333333333334,0.0,17
17165956000,878.0935251798561,44.273381294964025,2.9352517985611515,1.1366906474820144,0.8848920863309353,0.0,17
17165956100,198.99242424242425,14.199878787878788,2.727272727272727,1.0151515151515151,0.030303030303030307,0.0,17
17165956200,121.60841423948222,38.240466019417475,1.7928802588996764,0.6375404530744336,0.06472491909385113,0.3333333333333333,17
17167000100,458.17579250720456,32.507204610951014,1.7953890489913544,0.484149855907781,0.4639769452449568,0.01440922190201729,17
17167000201,559.604938271605,33.580246913580254,1.851851851851852,0.6296296296296297,0.5679012345679012,0.012345679012345678,17
17167000202,746.8461538461537,61.57342657342657,3.2307692307692313,0.9790209790209792,0.7832167832167832,0.03496503496503497,17
17167000300,640.9767441860465,241.35658914728683,2.9457364341085266,1.0930232558139534,0.8604651162790697,0.2248062015503876,17
17167000400,638.8188405797101,555.3985507246376,2.717391304347826,1.2028985507246377,1.181159420289855,0.5507246376811594,17
17167000501,527.84,213.6,2.12,0.8266666666666667,0.72,0.2,17
17167000503,906.0588235294116,679.4705882352941,3.4117647058823533,1.9176470588235293,1.5882352941176472,0.6823529411764706,17
17167000504,858.3220338983051,161.77966101694915,3.3898305084745757,1.2881355932203389,0.9830508474576272,0.13559322033898305,17
17167000600,709.3766816143499,199.4394618834081,2.587443946188341,0.9910313901345292,0.8834080717488789,0.17937219730941706,17
17167000700,801.8125,527.1875,2.9375,1.4375,1.296875,0.515625,17
17167000800,880.1739130434783,381.1594202898551,3.6666666666666665,1.710144927536232,1.2463768115942029,0.3623188405797101,17
17167000900,827.1408450704225,206.69014084507043,3.1549295774647885,1.1971830985915493,1.0140845070422535,0.19718309859154928,17
17167001001,693.3061224489796,84.89795918367345,3.0,0.9591836734693876,0.7551020408163265,0.061224489795918366,17
17167001003,795.25,77.25,3.2,1.25,0.8,0.05,17
17167001004,929.7317073170732,57.073170731707314,3.817073170731707,1.4268292682926829,0.975609756097561,0.024390243902439025,17
17167001100,765.78125,314.53125,3.421875,1.265625,1.0625,0.296875,17
17167001200,964.453125,577.109375,4.296875,1.921875,1.546875,0.5625,17
17167001300,802.1639344262295,172.86885245901638,3.360655737704918,1.3278688524590163,0.9672131147540984,0.14754098360655735,17
17167001400,893.2222222222223,150.44444444444446,3.1555555555555554,0.9555555555555556,0.9333333333333332,0.08888888888888889,17
17167001500,804.9615384615386,177.98076923076923,3.3461538461538463,1.1538461538461535,0.9423076923076924,0.15384615384615385,17
17167001600,699.5,119.44444444444444,2.9365079365079363,1.0952380952380951,0.7936507936507936,0.10317460317460317,17
17167001700,938.9565217391304,606.6666666666666,3.4492753623188412,1.5942028985507246,1.5507246376811594,0.6086956521739131,17
17167001800,873.5769230769231,449.08653846153845,3.5,1.4326923076923077,1.3173076923076923,0.4423076923076923,17
17167001900,923.5853658536586,539.0243902439023,3.865853658536585,1.804878048780488,1.451219512195122,0.5243902439024389,17
17167002000,869.23125,65.09375,3.50625,1.11875,1.0,0.11875,17
17167002100,950.8333333333335,305.2083333333333,3.71875,1.4791666666666667,1.2604166666666667,0.28125,17
17167002200,994.2222222222223,571.1111111111112,4.222222222222221,1.8888888888888888,1.5333333333333334,0.5555555555555556,17
17167002300,991.0958904109588,339.041095890411,3.2602739726027403,1.4657534246575343,1.3150684931506849,0.3150684931506849,17
17167002400,698.8938547486032,182.2905027932961,2.9441340782122905,1.089385474860335,0.8547486033519553,0.16201117318435754,17
17167002500,730.5533333333333,33.43333333333333,2.08,0.74,0.74,0.006666666666666667,17
17167002600,865.4415584415584,281.75324675324674,2.5974025974025974,1.2337662337662338,1.1428571428571428,0.2727272727272727,17
17167002700,556.1159420289855,119.42028985507248,1.681159420289855,0.6473429951690821,0.6473429951690821,0.10144927536231883,17
17167002801,800.697247706422,586.8807339449543,3.36697247706422,1.6330275229357798,1.3944954128440368,0.5779816513761468,17
17167002802,437.71428571428567,39.230769230769226,1.6923076923076923,0.5164835164835165,0.4505494505494506,0.02197802197802198,17
17167002900,731.5433070866143,35.31496062992126,3.094488188976378,1.0,0.7637795275590551,0.007874015748031496,17
17167003000,560.6073619631901,27.55146012269939,1.3374233128834356,0.5766871165644172,0.5766871165644172,0.006134969325153374,17
17167003100,707.2224199288257,27.898548042704636,1.2597864768683271,0.7153024911032029,0.7153024911032029,0.0017793594306049821,17
17167003201,778.8350515463918,38.37113402061856,2.752577319587629,0.8144329896907216,0.7938144329896907,0.010309278350515464,17
17167003202,564.0869565217391,29.068322981366464,2.7950310559006213,0.5900621118012422,0.5714285714285714,0.024844720496894408,17
17167003203,640.6197183098592,30.28169014084507,2.643192488262911,0.7230046948356808,0.6431924882629108,0.023474178403755867,17
17167003300,579.8559077809798,23.113498559077808,3.1440922190201728,1.057636887608069,0.5504322766570605,0.0,17
17167003400,239.15511551155117,10.658455445544556,2.811881188118812,0.8910891089108911,0.7821782178217822,0.0231023102310231,17
17167003500,223.2484725050917,17.505221995926682,2.1283095723014256,0.3604887983706721,0.20977596741344195,0.016293279022403257,17
17167003601,467.5633802816901,39.57746478873239,2.3943661971830985,0.7323943661971831,0.4366197183098591,0.08450704225352113,17
17167003602,753.390243902439,43.536585365853654,2.959349593495935,0.934959349593496,0.7642276422764228,0.016260162601626018,17
17167003603,460.0531914893617,56.90425531914894,2.074468085106383,0.5957446808510638,0.4893617021276596,0.0425531914893617,17
17167003604,795.9537037037038,115.13888888888887,3.5185185185185186,1.3148148148148149,1.1388888888888888,0.3425925925925926,17
17167003700,237.0,130.45842696629214,2.4719101123595504,0.2943820224719101,0.21348314606741567,0.1303370786516854,17
17167003801,366.5632183908046,23.59931034482759,1.7298850574712643,0.4425287356321839,0.3735632183908046,0.005747126436781609,17
17167003802,240.6021897810219,15.41970802919708,1.9416058394160585,0.21897810218978106,0.21532846715328466,0.0036496350364963507,17
17167003901,577.9025641025643,30.82810256410257,1.6205128205128203,0.9282051282051282,0.5025641025641026,0.005128205128205128,17
17167003902,456.89440993788816,34.19488198757764,1.5776397515527951,0.7142857142857143,0.42236024844720504,0.012422360248447204,17
17167004000,333.6347305389222,20.34208383233533,1.9461077844311376,0.624750499001996,0.2954091816367265,0.003992015968063872,17
17169970100,417.3057851239669,410.6268429752069,1.1260330578512396,0.4194214876033058,0.4194214876033058,0.4194214876033058,17
17169970200,922.4449339207048,921.1101321585904,4.506607929515418,1.066079295154185,0.920704845814978,0.9295154185022028,17
17169970300,31.43236074270557,25.71276392572945,0.946949602122016,0.02387267904509284,0.02387267904509284,0.021220159151193636,17
17171970600,29.223404255319146,25.24800000000014,0.875,0.2632978723404255,0.0,0.19414893617021275,17
17171970700,67.5762331838565,36.38163228699555,1.9641255605381165,0.5134529147982063,0.05381165919282512,0.27802690582959644,17
17173959100,250.7666098807496,52.478705281090285,4.066439522998297,1.706984667802385,0.31175468483816016,0.04429301533219762,17
17173959200,202.77777777777774,19.69312169312169,2.3721340388007053,1.0493827160493827,0.0599647266313933,0.0,17
17173959300,283.93258426966287,25.14606741573034,3.2629213483146073,1.81123595505618,0.8337078651685393,0.0022471910112359553,17
17173959400,305.2942073170732,20.23475609756097,2.211890243902439,1.0106707317073171,0.24390243902439024,0.0,17
17173959500,174.0881294964029,20.87654676258993,1.3273381294964028,0.27697841726618705,0.14388489208633093,0.01079136690647482,17
17173959600,122.13477537437605,16.21297836938436,2.0948419301164725,0.5823627287853578,0.018302828618968387,0.0049916805324459225,17
17175951400,413.19727891156464,255.11564625850343,2.2222222222222223,0.6077097505668935,0.4761904761904762,0.24489795918367346,17
17175951500,528.2732732732733,342.1771771771772,2.1321321321321323,0.6726726726726727,0.6156156156156156,0.3303303303303303,17
17177000100,393.0091463414634,25.74085365853659,2.350609756097561,0.4969512195121951,0.3719512195121951,0.003048780487804878,17
17177000200,280.874251497006,19.649700598802394,2.6407185628742518,0.3772455089820359,0.2604790419161677,0.002994011976047905,17
17177000300,430.75347222222223,27.934027777777782,2.4652777777777777,0.5659722222222222,0.4131944444444444,0.003472222222222222,17
17177000400,145.8014440433213,16.447653429602887,1.8231046931407944,0.18772563176895307,0.12274368231046932,0.0036101083032490976,17
17177000500,265.10152284263955,18.04568527918782,2.1218274111675126,0.28426395939086296,0.2487309644670051,0.005076142131979695,17
17177000600,154.36521739130438,13.73790144927536,2.2782608695652176,0.22318840579710145,0.1217391304347826,0.0028985507246376808,17
17177000700,682.9338235294118,32.83088235294117,2.9485294117647056,0.6911764705882353,0.6911764705882353,0.007352941176470587,17
17177000800,828.2312925170066,36.82312925170068,3.7210884353741496,0.9387755102040816,0.8367346938775511,0.006802721088435374,17
17177000900,848.71875,41.052083333333336,3.6770833333333335,0.9270833333333334,0.8645833333333334,0.010416666666666666,17
17177001000,571.841726618705,29.00719424460432,2.309352517985612,0.5755395683453237,0.5755395683453237,0.007194244604316547,17
17177001100,743.2957746478875,40.98591549295774,3.3943661971830985,0.7605633802816901,0.7605633802816901,0.014084507042253518,17
17177001200,784.3577981651376,38.07339449541285,3.4311926605504586,0.8807339449541285,0.7981651376146789,0.009174311926605505,17
17177001300,794.7238095238097,38.333333333333336,3.4,0.8095238095238095,0.8095238095238095,0.009523809523809523,17
17179020100,335.9344827586207,29.496524137931107,1.1482758620689657,0.4137931034482759,0.4,0.07586206896551724,17
17179020301,660.1608040201005,62.75348743718594,1.798994974874372,0.864321608040201,0.864321608040201,0.20100502512562812,17
17179020302,669.2345679012345,64.76202469135802,2.055555555555556,0.8765432098765432,0.8703703703703703,0.2037037037037037,17
17179020400,727.306358381503,32.862936416184965,1.317919075144509,0.7630057803468208,0.7630057803468208,0.011560693641618495,17
17179020500,401.95555555555563,20.268053333333302,1.0844444444444443,0.4,0.4,0.004444444444444445,17
17179020600,773.0689655172414,120.83706896551723,2.939655172413793,1.2844827586206895,1.2844827586206895,0.5258620689655172,17
17179020700,730.6992481203007,137.32406015037597,2.556390977443609,1.3533834586466165,1.3533834586466165,0.6390977443609023,17
17179020800,807.2549800796812,93.07259760956177,2.99601593625498,1.1713147410358566,1.1713147410358566,0.3705179282868526,17
17179020900,845.6030534351145,39.90711450381682,2.480916030534351,0.8778625954198473,0.8778625954198473,0.022900763358778626,17
17179021000,939.4292237442922,112.86450228310505,2.5205479452054798,1.4018264840182648,1.4018264840182648,0.4611872146118721,17
17179021101,745.9291338582678,95.16280314960629,2.8897637795275597,1.1338582677165354,1.1338582677165354,0.3858267716535433,17
17179021102,873.443661971831,86.59171830985917,2.218309859154929,1.1901408450704225,1.1901408450704225,0.3028169014084507,17
17179021201,502.8404255319149,236.52680851063803,1.5425531914893618,0.7819148936170213,0.7606382978723404,0.2872340425531915,17
17179021202,812.9433962264151,159.2537358490566,2.2830188679245285,1.509433962264151,1.509433962264151,0.7169811320754716,17
17179021203,753.1754385964913,104.89649122807025,1.7982456140350878,1.1403508771929824,1.1403508771929824,0.4298245614035088,17
17179021500,680.6733067729084,70.46368127490041,2.4780876494023905,0.9402390438247012,0.9362549800796812,0.2350597609561753,17
17179021603,553.3127753303963,81.73307488986784,2.700440528634361,0.9295154185022028,0.8590308370044053,0.3436123348017621,17
17179021604,480.3780487804878,77.41439024390246,2.5670731707317067,0.8719512195121951,0.7682926829268293,0.32926829268292684,17
17179021605,876.4257425742575,160.20982178217824,3.940594059405941,1.792079207920792,1.6138613861386142,0.7425742574257426,17
17179021606,705.8926174496643,132.20177181208052,3.966442953020134,1.3154362416107384,1.2684563758389262,0.6040268456375839,17
17179021701,437.37113402061857,26.89002061855673,2.31958762886598,0.6211340206185567,0.43041237113402064,0.002577319587628866,17
17179021702,391.6379690949227,22.712847682119218,2.4194260485651213,0.4591611479028698,0.3863134657836644,0.017660044150110375,17
17179021801,641.59,35.98153000000001,1.535,0.71,0.695,0.07,17
17179021802,29.59362549800797,6.392916334661393,0.6215139442231076,0.011952191235059759,0.011952191235059759,0.00398406374501992,17
17179021900,368.63333333333327,22.885807843137254,1.2333333333333334,0.3941176470588235,0.34901960784313724,0.0019607843137254897,17
17179022000,244.8125,18.588781250000018,1.474609375,0.306640625,0.21484375,0.00390625,17
17179022100,844.4666666666667,786.0909090909091,3.7696969696969695,1.509090909090909,1.509090909090909,0.7878787878787878,17
17179022200,890.6488095238095,841.7991428571428,3.3035714285714284,1.488095238095238,1.4047619047619049,0.8452380952380952,17
17179022300,927.9263803680983,897.3332515337422,3.5644171779141103,1.8220858895705518,1.7791411042944785,0.9079754601226994,17
17179022400,651.7219512195122,317.565463414634,2.2634146341463413,0.824390243902439,0.8048780487804879,0.3121951219512195,17
17181950100,168.24773413897282,11.581220543806644,2.9425981873111784,0.37462235649546827,0.1268882175226586,0.0,17
17181950200,134.2064056939502,10.886120996441283,2.281138790035587,0.24555160142348756,0.09252669039145907,0.0,17
17181950300,169.96703296703296,9.32967032967033,3.43956043956044,0.967032967032967,0.0,0.0,17
17181950400,157.96715328467153,12.854014598540148,4.259124087591241,0.8211678832116789,0.0036496350364963507,0.0036496350364963507,17
17181950500,45.98870056497175,4.585830508474577,2.26271186440678,0.2259887005649717,0.0,0.002824858757062147,17
17183000100,771.3486842105265,30.03584210526316,2.526315789473684,1.0921052631578947,0.7960526315789473,0.006578947368421052,17
17183000200,757.8509316770186,28.026732919254666,2.192546583850932,1.0124223602484472,0.7639751552795031,0.0,17
17183000300,823.8230088495575,30.156176991150442,1.920353982300885,0.8407079646017699,0.831858407079646,0.0,17
17183000400,595.2894736842105,25.670368421052636,2.131578947368421,0.6842105263157895,0.5986842105263158,0.0,17
17183000500,707.2636363636364,29.072096969696968,2.7757575757575763,0.7818181818181819,0.7272727272727273,0.0,17
17183000600,792.4697674418603,30.189283720930227,2.646511627906977,1.130232558139535,0.8,0.0,17
17183000700,839.1439393939394,33.40909090909091,3.1893939393939394,1.0909090909090908,0.8636363636363636,0.0,17
17183000800,744.3532934131737,29.76991616766467,1.7005988023952097,0.7664670658682635,0.7544910179640718,0.00598802395209581,17
17183000900,756.2180616740088,29.002713656387673,2.2511013215859035,1.0308370044052864,0.8414096916299559,0.0,17
17183001200,628.3169014084508,28.359154929577464,3.267605633802817,0.8309859154929577,0.647887323943662,0.007042253521126761,17
17183001300,751.664,30.190144,3.32,0.9520000000000001,0.76,0.008,17
17183010100,80.13803680981594,6.133435582822085,2.604294478527607,0.2684049079754601,0.18098159509202452,0.0,17
17183010200,257.20806794055204,13.35031847133758,4.607218683651805,0.9002123142250531,0.8450106157112527,0.010615711252653929,17
17183010300,71.97142857142858,8.976066666666666,2.271428571428572,0.11904761904761905,0.04047619047619048,0.0,17
17183010400,79.86549707602339,11.57309941520468,2.5614035087719302,0.17543859649122806,0.04093567251461988,0.0,17
17183010500,320.72340425531917,24.518680851063838,2.015957446808511,0.6489361702127661,0.6170212765957447,0.0,17
17183010600,267.17977528089887,29.569288389513112,3.0187265917602994,0.8726591760299626,0.8726591760299626,0.0,17
17183010701,273.96,18.12558545454545,2.2581818181818183,0.9272727272727272,0.8836363636363637,0.0,17
17183010702,206.047619047619,12.216117216117215,2.2820512820512815,0.5054945054945055,0.5018315018315018,0.0,17
17183010800,336.20404411764713,17.270220588235293,2.523897058823529,0.3235294117647059,0.3235294117647059,0.0018382352941176468,17
17183010900,196.30745814307457,28.006088280060887,1.9284627092846272,0.213089802130898,0.1796042617960426,0.0015220700152207,17
17183011000,223.96646341463412,29.679878048780488,3.1280487804878048,0.7012195121951219,0.7012195121951219,0.0,17
17183011100,339.6019736842105,31.309210526315788,1.822368421052632,0.34539473684210525,0.34539473684210525,0.0,17
17183011200,660.9795221843002,29.86864163822526,2.4982935153583616,0.7474402730375427,0.6723549488054608,0.0,17
17185957200,168.08441558441558,138.02114285714285,1.6785714285714286,0.18831168831168832,0.14826839826839827,0.13203463203463206,17
17185957300,943.4466019417476,942.0873786407768,3.4563106796116503,1.4077669902912622,1.4077669902912622,0.941747572815534,17
17185957400,977.1,976.22,3.9360000000000004,1.6640000000000001,1.5759999999999998,0.976,17
17185957500,860.5844155844156,847.7012987012987,3.431168831168831,1.4077922077922078,1.3844155844155843,0.8467532467532467,17
17187870100,102.72644376899694,18.945981762917953,1.6109422492401215,0.2857142857142857,0.2857142857142857,0.0364741641337386,17
17187870200,182.1518438177874,45.313882863340524,1.5661605206073752,0.3080260303687636,0.2603036876355748,0.13449023861171364,17
17187870300,133.9978813559322,20.564101694915255,1.5932203389830508,0.19915254237288132,0.1694915254237288,0.0423728813559322,17
17187870400,760.5612903225806,193.43548387096772,3.9709677419354836,1.4677419354838708,1.4548387096774194,0.7451612903225806,17
17187870500,795.9115646258504,168.45238095238096,4.105442176870747,1.4727891156462585,1.41156462585034,0.6326530612244898,17
17189950100,106.72052845528455,9.449967479674797,2.0528455284552845,0.3861788617886179,0.0508130081300813,0.0,17
17189950200,380.0364077669903,24.635922330097088,2.718446601941748,1.055825242718447,0.3567961165048544,0.0024271844660194173,17
17189950300,772.1800947867299,29.29857819905213,2.014218009478673,0.8199052132701422,0.8199052132701422,0.0,17
17189950400,199.22779922779927,16.305019305019304,2.3976833976833976,0.31467181467181465,0.19884169884169886,0.019305019305019305,17
17191954900,668.7582417582418,649.3223912087914,1.512087912087912,0.7736263736263737,0.7208791208791209,0.6571428571428571,17
17191955000,993.7601957585644,993.5057096247959,1.7814029363784665,1.0391517128874388,1.0391517128874388,1.0358890701468189,17
17191955100,409.86111111111114,195.07638888888889,3.0416666666666665,1.1319444444444444,1.0277777777777777,0.2013888888888889,17
17191955200,390.875,188.30603448275863,3.0474137931034484,1.137931034482759,1.0,0.1810344827586207,17
17191955300,148.88717948717948,60.09386666666667,2.107692307692308,0.3487179487179487,0.2564102564102564,0.05897435897435897,17
17193958000,274.8756476683938,9.284974093264248,2.803108808290156,0.9533678756476685,0.9015544041450776,0.0,17
17193958100,249.36125654450265,8.502617801047121,2.7539267015706805,0.8848167539267016,0.8115183246073299,0.0,17
17193958200,167.31805157593124,15.941799426934097,1.6561604584527219,0.6590257879656161,0.4813753581661891,0.008595988538681949,17
17193958300,112.69870129870131,8.397194805194808,1.9870129870129871,0.535064935064935,0.2883116883116883,0.0,17
17193958400,107.53160453808752,10.896764991896275,1.8119935170178283,0.6482982171799028,0.1993517017828201,0.0,17
17195000100,141.4959785522788,13.39598927613941,1.6943699731903483,0.10723860589812333,0.10455764075067024,0.0026809651474530827,17
17195000200,247.36111111111111,18.40561904761904,2.2579365079365084,0.36507936507936506,0.2261904761904762,0.003968253968253968,17
17195000300,726.9946808510637,42.32446808510638,4.404255319148937,1.0585106382978724,0.7180851063829787,0.0053191489361702135,17
17195000400,288.07493540051684,18.910552971576227,1.3824289405684755,0.3617571059431525,0.2713178294573643,0.012919896640826873,17
17195000500,793.1514195583596,42.78114826498425,2.6529968454258674,1.0662460567823344,0.7886435331230284,0.003154574132492113,17
17195000600,322.15328467153284,19.963503649635037,1.8120437956204383,0.3631386861313868,0.2937956204379562,0.0018248175182481753,17
17195000700,462.568093385214,28.52140077821012,2.105058365758755,0.5797665369649806,0.4396887159533074,0.0038910505836575885,17
17195000800,224.01033591731263,16.160206718346252,2.1136950904392764,0.27648578811369506,0.1912144702842377,0.002583979328165375,17
17195000900,481.07199999999995,25.36,1.504,0.46399999999999997,0.46399999999999997,0.004,17
17195001000,745.8860759493671,32.63713080168776,1.7679324894514767,0.7426160337552743,0.7426160337552743,0.004219409282700422,17
17195001100,816.2016574585635,33.107734806629836,1.8259668508287288,0.8204419889502762,0.8204419889502762,0.0027624309392265192,17
17195001200,832.563829787234,36.01063829787234,1.8404255319148937,0.8404255319148937,0.8404255319148937,0.0053191489361702135,17
17195001300,558.4414893617021,28.6968085106383,1.547872340425532,0.5478723404255319,0.5478723404255319,0.0053191489361702135,17
17195001400,538.5826771653543,144.56692913385828,1.7637795275590549,0.5826771653543307,0.5826771653543307,0.12598425196850396,17
17195001500,858.3671497584543,227.29468599033817,2.0048309178743957,1.0048309178743962,1.0048309178743962,0.2028985507246377,17
17195001600,754.2980132450331,258.7748344370861,1.9470198675496688,0.9470198675496688,0.9470198675496688,0.2384105960264901,17
17195001700,634.5485436893204,198.85922330097088,1.825242718446602,0.7378640776699029,0.7378640776699029,0.1796116504854369,17
17195001800,284.78625954198475,29.404580152671752,1.4885496183206106,0.2900763358778626,0.2519083969465649,0.04580152671755725,17
17197880105,973.9861111111113,34.65277777777778,2.875,1.4305555555555556,0.9861111111111112,0.0,17
17197880106,960.9117647058824,34.55882352941177,2.676470588235294,1.4117647058823528,0.9705882352941176,0.0,17
17197880107,968.0227272727273,122.38636363636364,2.75,1.75,1.068181818181818,0.09090909090909093,17
17197880109,938.8070175438595,287.2964210526316,1.4561403508771933,1.2105263157894737,1.2105263157894737,0.2631578947368421,17
17197880111,912.68,341.04096,1.24,1.24,1.24,0.32,17
17197880112,989.4761904761904,218.80952380952382,1.4761904761904765,1.1904761904761905,1.1904761904761905,0.19047619047619047,17
17197880113,915.7777777777777,139.66755555555557,1.037037037037037,1.037037037037037,1.037037037037037,0.1111111111111111,17
17197880114,716.5714285714287,27.215999999999998,2.333333333333333,1.0476190476190477,0.7142857142857143,0.0,17
17197880115,923.2413793103447,33.62068965517241,2.862068965517241,1.4827586206896552,0.9310344827586208,0.0,17
17197880116,987.3714285714287,62.57142857142857,1.4285714285714286,1.1428571428571428,1.0285714285714285,0.028571428571428567,17
17197880117,945.4782608695652,117.4135652173913,1.9565217391304348,1.1304347826086956,1.0434782608695652,0.08695652173913042,17
17197880118,925.3392857142856,41.98942857142857,3.9107142857142856,2.4107142857142856,2.1607142857142856,0.0,17
17197880119,920.8870967741935,45.65961290322579,4.145161290322581,2.8870967741935485,2.6129032258064515,0.0,17
17197880120,889.5283018867924,32.35849056603774,2.9433962264150937,1.2264150943396226,0.8962264150943396,0.0,17
17197880121,704.578947368421,102.5821052631579,2.75,0.9407894736842104,0.7828947368421053,0.07894736842105263,17
17197880202,738.1277372262773,667.0537226277371,2.0072992700729926,1.3430656934306568,1.167883211678832,0.7153284671532847,17
17197880203,1000.0,1000.0,3.8333333333333335,2.645833333333333,2.020833333333333,1.1041666666666667,17
17197880204,950.6329113924049,949.6202531645571,3.9873417721518982,2.1645569620253164,1.8227848101265824,1.0379746835443038,17
17197880303,977.0,43.235294117647065,3.980392156862745,2.6862745098039214,2.0980392156862746,0.0,17
17197880304,998.8358208955223,48.65671641791045,4.611940298507463,3.044776119402985,2.7611940298507465,0.0,17
17197880305,982.813559322034,64.57627118644068,5.3389830508474585,3.1525423728813564,2.8474576271186436,0.01694915254237288,17
17197880306,877.6842105263157,36.58568421052632,3.907894736842105,1.7105263157894737,1.5394736842105263,0.0,17
17197880307,980.22,48.3,4.44,3.14,2.8,0.0,17
17197880308,748.7704918032788,405.1912568306011,3.551912568306011,1.628415300546448,1.459016393442623,0.3989071038251366,17
17197880309,882.5882352941177,40.882352941176464,4.897058823529412,2.514705882352941,2.1029411764705883,0.0,17
17197880310,962.6538461538463,925.0961538461537,4.416666666666667,2.108974358974359,1.8269230769230769,0.9230769230769232,17
17197880312,802.393063583815,154.25965317919076,4.098265895953757,2.2832369942196533,2.0635838150289016,0.1213872832369942,17
17197880313,932.7019230769232,172.27684615384618,2.355769230769231,1.3076923076923077,1.0865384615384617,0.14423076923076922,17
17197880314,748.9736842105265,668.5526315789474,3.3486842105263164,1.4539473684210529,1.3289473684210529,0.6644736842105263,17
17197880404,925.5049504950496,706.5346534653465,4.05940594059406,1.8564356435643563,1.4801980198019802,0.7029702970297029,17
17197880408,961.3333333333335,180.75757575757572,3.1515151515151514,1.303030303030303,1.0606060606060606,0.15151515151515152,17
17197880410,940.5487804878047,939.329268292683,4.2073170731707314,2.0365853658536586,1.7439024390243902,0.9390243902439024,17
17197880411,669.5147058823529,543.0514705882351,3.0514705882352944,1.2794117647058822,1.0588235294117647,0.5441176470588235,17
17197880412,965.5411764705882,34.529411764705884,2.7411764705882358,1.376470588235294,0.976470588235294,0.0,17
17197880414,888.7058823529413,32.176470588235304,2.897058823529412,1.1911764705882353,0.8970588235294118,0.0,17
17197880415,666.4117647058823,54.191176470588225,2.8529411764705883,1.1029411764705883,0.6764705882352942,0.029411764705882356,17
17197880416,933.5555555555555,33.361111111111114,3.111111111111111,1.25,0.9444444444444444,0.0,17
17197880417,788.9230769230769,563.4615384615385,3.292307692307692,1.4923076923076923,1.0923076923076922,0.5538461538461539,17
17197880418,957.8484848484848,34.121212121212125,2.484848484848485,1.303030303030303,0.9696969696969696,0.0,17
17197880419,920.661971830986,33.16901408450704,3.014084507042253,1.2676056338028172,0.9295774647887324,0.0,17
17197880420,965.5795454545456,67.2159090909091,3.2045454545454546,1.3977272727272727,1.0113636363636365,0.03409090909090909,17
17197880421,888.0447761194031,679.776119402985,3.8134328358208953,1.7611940298507462,1.544776119402985,0.7238805970149254,17
17197880502,929.5503875968992,190.2520930232558,2.2868217054263567,1.3410852713178294,1.0930232558139534,0.16279069767441862,17
17197880503,909.8181818181821,668.6363636363636,3.6590909090909087,2.0,1.568181818181818,0.6590909090909091,17
17197880505,962.4102564102564,961.6765128205127,3.243589743589744,2.08974358974359,1.8205128205128205,0.9615384615384616,17
17197880507,958.695652173913,957.0652173913044,3.760869565217391,1.8695652173913044,1.6956521739130437,0.9565217391304348,17
17197880601,950.0686274509803,90.59576470588236,3.0,1.4705882352941178,1.0196078431372548,0.05882352941176471,17
17197880602,944.3089430894307,308.15297560975614,2.7886178861788617,1.4715447154471544,1.2195121951219512,0.2845528455284553,17
17197880701,940.7283950617284,81.25145679012346,2.802469135802469,1.2222222222222223,1.0,0.04938271604938271,17
17197880702,909.0,405.8873548387097,2.3870967741935485,1.5376344086021505,1.2903225806451613,0.3870967741935484,17
17197880901,890.75,32.324296296296296,2.888888888888889,1.3055555555555556,0.8981481481481481,0.0,17
17197880903,836.6923076923077,29.861846153846155,2.3846153846153846,1.3846153846153846,0.8461538461538461,0.0,17
17197880905,969.7454545454544,52.0,3.0,1.5818181818181818,1.0,0.01818181818181818,17
17197881001,924.1296296296297,59.65451851851852,1.851851851851852,1.1388888888888888,0.9629629629629628,0.027777777777777776,17
17197881002,932.7471264367816,33.51604597701149,2.781609195402299,1.2988505747126438,0.942528735632184,0.0,17
17197881005,958.047619047619,34.36507936507937,2.873015873015873,1.4603174603174602,0.9682539682539684,0.0,17
17197881006,871.0243902439024,31.616585365853663,2.8292682926829267,1.2439024390243902,0.8780487804878049,0.0,17
17197881007,931.6511627906976,33.37209302325581,2.13953488372093,1.127906976744186,0.9418604651162792,0.0,17
17197881009,966.4125,311.6298,2.9125,1.5125,1.2625,0.2875,17
17197881010,897.3310810810809,110.55783783783785,2.108108108108108,1.162162162162162,0.9864864864864864,0.08108108108108109,17
17197881011,987.0,35.0,2.9090909090909087,1.3333333333333333,1.0,0.0,17
17197881012,987.0,35.0,3.0,1.25,1.0,0.0,17
17197881105,897.7403314917128,59.3646408839779,2.458563535911602,1.3977900552486189,0.9005524861878453,0.0,17
17197881107,656.2564102564102,85.44871794871794,2.5384615384615383,1.5641025641025639,0.6282051282051282,0.0,17
17197881108,876.824427480916,57.37520610687022,2.1908396946564888,1.3282442748091603,0.8854961832061069,0.0076335877862595426,17
17197881109,807.4880952380953,100.0,3.6190476190476186,2.071428571428572,0.7976190476190477,0.0,17
17197881111,797.6756756756756,270.27027027027026,3.5945945945945947,2.22972972972973,0.972972972972973,0.1891891891891892,17
17197881112,703.5298507462686,180.59701492537314,3.485074626865672,1.962686567164179,0.7686567164179104,0.08955223880597014,17
17197881113,747.804347826087,227.17391304347825,3.532608695652174,1.858695652173913,0.8478260869565217,0.010869565217391304,17
